rosbag_path,timestamp_sec,timestamp_nanosec,label,binary_label
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,51385498,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,84984131,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,118583008,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,152181396,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,185779297,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,219714111,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,253311768,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,286909668,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,320507080,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,354104492,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,421299561,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,488494385,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,555689209,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,589286865,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,690079102,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,757273926,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,858066406,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingPineapple_8-30-23,1693458135,891321045,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,212081543,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,245089844,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,278076904,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,308367676,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,343657227,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,375637695,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,409483643,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,442894287,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,476517578,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,509800293,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,543753906,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,577030029,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,610976807,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,644246338,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,678186523,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,711449219,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,745382568,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,778638672,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,812565186,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,845814697,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,879734619,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,912977295,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,946890381,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458798,980126465,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,14032715,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,47262207,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,81161621,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,114384521,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,148277344,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,181493408,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,215379395,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,248925293,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,282468018,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,416604980,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,450112305,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,483614502,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,550604492,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,651052002,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,684524658,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,717992188,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,784912842,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,885256348,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,918694336,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458799,985555664,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,52396973,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,152621826,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,186020264,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,252802002,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,318937256,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,352533203,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,385971924,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,419388184,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,452984375,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,486580322,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,520176514,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,553772705,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,587368896,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,620965332,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,654561523,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,688157959,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,721754395,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,755350830,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,788947510,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,822544189,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,856140625,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,889737305,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,923671143,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,957267822,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458800,990864746,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,24461670,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,58058594,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,125252441,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,158849609,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,226043945,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,259641113,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,360433105,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,394030518,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,494821777,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,528419434,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,629212402,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,662810303,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,763604004,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,830800049,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,897996338,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458801,965192871,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,65988037,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,133185059,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,200382324,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,267579834,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,368376709,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,469181885,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,536382324,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,603583008,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,704047607,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,804849854,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458802,872051514,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,342777588,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,376372070,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,409961182,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,443561523,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,477161621,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,510761963,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,544362549,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,577625977,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,611563477,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,645164063,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,678427734,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,712365234,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,745966064,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,779229736,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,813167480,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,846431396,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,880369385,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,913633301,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,947571289,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458803,980835449,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,14773438,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,48374756,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,81638916,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,115577148,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,148841553,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,182780029,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,216044434,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,249982910,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,283247314,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,317171387,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,350450439,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,384380859,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,417654053,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,451591309,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,484859619,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,518802490,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,552071289,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,586014404,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,619283691,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,653227051,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,686496826,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,720440674,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,753710693,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,787655029,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,820925537,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,854533203,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,888141113,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,921749268,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,955357666,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458804,988966064,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,22574707,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,56183838,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,89792969,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,123402100,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,157011719,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,190621582,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,224231445,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,257841553,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,291451904,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,325399414,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,359010254,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,392621338,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,426232422,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,459807129,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,527005127,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,594203125,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,661401123,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,728599365,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,795797607,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,896595215,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458805,963479492,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458806,64272217,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458806,131467285,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,72195313,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,139389893,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,206584473,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,273779053,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,307713379,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,341310547,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,374907715,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,408505127,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,475701904,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,542897461,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,576495361,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,643691162,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,744484375,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,811680176,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,878538574,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458807,979332031,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458808,80125732,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458808,987266357,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,88396484,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,121994385,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,155592041,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,189189697,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,222450684,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,256385254,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,289645996,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,323580322,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,357178223,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,390439209,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,424037109,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,457634766,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,491232666,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,524830566,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,558428467,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,592026367,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,625624268,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,659221924,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,692819824,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,726417725,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,760015625,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,793613525,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,827211182,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,860809082,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,894406982,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,928004883,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,961602539,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458809,995200439,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,29135254,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,62733154,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,96330811,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,129928711,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,163526611,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,230722168,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,297917725,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,365113281,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,432309082,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,499507813,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,600306152,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,667194580,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,767989746,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458810,835186523,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458811,641548828,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458811,708745605,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458811,775942627,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458811,843139648,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458811,877074951,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458811,910673584,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458811,944271973,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458811,977870605,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,11468994,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,78666016,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,145863037,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,213060059,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,280257080,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,347454102,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,414651367,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,481838379,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/RestingLeaf2_8-30-23,1693458812,549031982,no_food,0
